0.064325966	0.34383002	0.14206874	-0.37252754	-0.15483253	0.023709008	-0.44878465	0.021625958	-0.43712628	0.19550182	0.0013308711	0.0027382018	0.34910998	-0.08018394	0.09919188	-0.07997442
0.3705647	0.29158136	0.090888135	-0.22074534	-0.28848922	0.24073571	-0.14781602	-0.4247538	-0.18244633	0.15557858	0.31078747	0.17300288	-0.27130833	-0.37625572	-0.2618942	0.23963594
0.123708464	-0.0033607685	0.07955567	0.04432286	0.13801533	0.2570977	-0.008628455	-0.053437483	0.022145294	0.3366361	0.22021228	0.16896582	-0.15684167	-0.07679461	0.12812053	0.24375302
-0.3252216	0.11606898	0.26718876	-0.07059485	-0.0059472527	-0.16738518	0.09232903	0.07600993	0.1470026	-0.17330647	-0.1500636	-0.1170132	0.19921221	0.39809072	-0.16785409	-0.06348652
-0.47154492	0.13620533	-0.086619616	0.4537626	-0.3465517	-0.54389656	0.507964	-0.20463999	0.62740695	-0.46237886	-0.45797628	-0.5032352	0.34793425	0.5723172	-0.40723553	-0.46153337
-0.23842053	0.21828823	-0.11505564	0.09122863	-0.5419257	-0.45992893	0.2086279	-0.23346019	0.2472654	-0.509254	-0.43432733	-0.4979579	0.3624467	0.15469797	-0.57580405	-0.43054292
-0.4633867	-0.3094455	0.30506983	0.069216855	0.30925757	0.0932059	0.103198044	0.27827942	0.25739765	0.10227415	-0.006324905	0.22364163	0.03944305	0.46722063	0.16805077	0.1553314
0.12644446	0.03443142	0.07727601	0.0832034	0.102596626	0.25263223	0.08005418	-0.12945913	0.12265899	0.23625696	0.27442518	0.20931931	-0.17940402	-0.12731194	0.006260185	0.2981254
-0.31463653	0.010741093	0.23249294	-0.07746266	-0.0047285534	-0.1262784	-0.012587029	0.09167939	0.17889255	-0.13093382	-0.19900595	-0.02157116	0.21959527	0.26507422	-0.1735752	-0.084809564
-0.20972706	0.15040226	0.27874568	-0.29566377	0.12086296	0.0617086	-0.33953443	0.1515342	-0.28630105	0.5056544	0.0493743	0.17741561	0.25432038	0.1864899	0.3899485	0.012807596
-0.24427119	-0.28371564	-0.22535759	0.6396264	0.12207435	-0.0928183	0.70604634	-0.25233698	0.57598	-0.09987023	-0.15811251	0.032561634	-0.22994602	0.1922406	-0.22737497	0.06914338
-0.19779378	0.45371637	0.43400273	-0.57883054	-0.13497806	-0.13913918	-0.66510665	0.36825725	-0.66020596	0.57940686	-0.031378925	-0.018193094	0.45967546	0.18813923	0.44495904	-0.25857022
-0.44932994	-0.040393732	0.080329366	0.11576416	0.034873083	-0.22167072	0.14962654	0.07709004	0.25631416	-0.18376131	-0.291188	-0.06551311	0.26711565	0.40318018	-0.17644732	-0.18754026
0.060972452	-0.103585735	0.012521996	0.1909165	0.1168571	0.09621385	0.15918142	-0.22442444	0.17732252	0.20887558	0.097349584	0.18167455	-0.24016587	-0.07475583	-0.06862727	0.22740571
-0.47085133	0.24327911	0.69247967	-0.5353325	0.04632944	0.06087522	-0.60137504	0.48492038	-0.4306101	0.42889297	0.029730825	0.20843665	0.39151433	0.40428144	0.4818434	-0.07068419
0.31156164	0.26209968	-0.44219384	0.19112656	-0.37344813	-0.28800058	0.15729481	-0.4403064	0.06310351	0.052568547	-0.26475245	-0.27785763	0.10870596	-0.26624158	-0.25612703	-0.18214306
-0.5877971	-0.21740912	0.11690385	0.22905779	0.28747052	-0.04721633	0.27817804	0.17523938	0.3378094	-0.029377237	-0.077813216	0.09238379	0.06603156	0.5691533	0.011321191	0.116181865
-0.46257865	0.44456255	0.4899279	-0.60451204	-0.3637322	-0.35619363	-0.6470586	0.48788565	-0.7562065	0.3598463	-0.34311458	-0.18015552	0.5433642	0.5092787	0.47872815	-0.51623946
-0.1637763	-0.21292669	0.5053804	-0.060205508	0.39966625	0.5200816	-0.0532961	0.31705204	0.03248005	0.6295684	0.5497046	0.5552536	-0.25627837	0.19605818	0.5046972	0.45650557
-0.6438002	0.0065799905	0.18911582	0.19094184	-0.2529689	-0.546275	0.3372679	0.073263936	0.5011001	-0.5353393	-0.50762814	-0.44116545	0.4883915	0.6292883	-0.4489074	-0.45275402
0.15846524	0.08410007	0.01730762	0.007883687	0.03538991	0.19873647	0.06612671	-0.276388	0.12393785	0.1192277	0.21609126	0.13566366	-0.22424386	-0.22176012	-0.101982996	0.24331765
-0.5862023	-0.22258933	0.18715386	0.43642017	0.27971303	-0.117903076	0.48418394	0.18778257	0.5566532	-0.19287953	-0.19112541	0.078541644	0.009986103	0.53361666	-0.11357384	0.06854077
0.50562143	0.47031248	0.11911451	-0.42528653	-0.25556532	0.33072308	-0.4836886	-0.3138778	-0.5057673	0.4750107	0.3308216	0.16016915	-0.1100407	-0.43027395	0.1546722	0.22161025
-0.16518053	-0.34534618	0.16428447	0.37780783	0.39769423	0.4076984	0.3451785	0.11576535	0.34708446	0.4369495	0.2868815	0.41560653	-0.4652206	0.149784	0.30973616	0.41231915
0.14186797	0.15147902	-0.22390404	0.21046028	-0.30351213	-0.22778715	0.21642724	-0.3236387	0.17738979	-0.09227435	-0.24974911	-0.21070965	0.021948399	-0.18426117	-0.36129254	-0.13642284
-0.20264554	-0.2780503	0.104573674	0.47521272	0.30888596	0.23428406	0.627628	-0.1902804	0.6295053	0.00037803527	0.11841339	0.23614459	-0.32603648	0.13187502	-0.1542672	0.2911389
-0.38295576	-0.07035857	0.11203122	0.22431758	0.13689347	-0.031645562	0.30374476	0.059034698	0.3423702	-0.012436861	-0.051897835	0.08293598	-0.04098528	0.34333697	-0.082347825	0.16272864
0.18760633	0.25495598	-0.28639567	0.2019701	-0.37609544	-0.32971522	0.104320355	-0.43208706	0.0010572963	-0.029495098	-0.3077965	-0.2823715	0.20360559	-0.16101742	-0.3007075	-0.20630813
-0.3394619	0.21503773	0.041033477	-0.10046852	-0.28576988	-0.4456926	-0.035776485	-0.033887632	0.07408047	-0.35235992	-0.41505438	-0.36383966	0.5325504	0.43665752	-0.22222473	-0.4135834
-0.8170206	-0.48163062	0.50163484	0.46814108	0.1502576	-0.66222495	0.5399094	0.47659275	0.7047273	-0.6149067	-0.65908754	-0.51291496	0.6691781	0.80412465	-0.33454862	-0.5806034
-0.28855032	0.1467487	-0.32763198	0.5220654	-0.47524866	-0.6503796	0.60429126	-0.29333442	0.6119319	-0.60812485	-0.634608	-0.6242088	0.3411471	0.28388232	-0.547149	-0.5996308
-0.61663026	0.09244793	0.42606515	0.07794779	-0.246905	-0.52796924	0.34810767	0.17132387	0.5007775	-0.5214901	-0.49692732	-0.43342987	0.47840938	0.63454	-0.43841434	-0.49776167
-0.32936984	-0.2605577	0.18545751	0.37990743	0.34570816	0.25929326	0.3629035	0.19249023	0.39085904	0.21013948	0.15951566	0.25096515	-0.2767715	0.31914675	0.15328585	0.35349274
-0.16584632	-0.31246814	0.35502002	0.22788818	0.41372514	0.49953014	0.23383968	0.15215647	0.35671282	0.30865493	0.49454355	0.49272949	-0.46975055	0.14903943	0.32394105	0.4492802
-0.19020349	0.41467366	-0.022708537	-0.2157367	-0.44176707	-0.41473904	-0.16213337	-0.09040617	-0.22349139	-0.09810062	-0.387665	-0.3507403	0.38611206	0.13489705	-0.22381514	-0.3900149
-0.08538707	-0.15291049	0.34786606	-0.10150918	0.29650494	0.3230339	-0.06230558	0.19958507	-0.030438295	0.3661739	0.30766326	0.39061034	-0.12083528	0.06196111	0.30394584	0.338121
0.15280434	0.14578322	0.14144327	-0.2198276	0.015361303	0.29193628	-0.25131363	-0.106586	-0.14882705	0.26753974	0.31383863	0.20626003	-0.12851614	-0.18397774	0.1677597	0.2227246
-0.34764227	-0.17039648	0.16742499	0.1725962	0.22362554	0.010239732	0.060868062	0.16762897	0.13536188	0.104626626	-0.08379919	0.09873898	0.11364948	0.42433426	0.16447766	0.0411719
-0.6449297	-0.101666175	0.30468804	0.07608029	0.13845544	-0.15195009	0.08590421	0.30441335	0.19195634	-0.08934668	-0.21001855	0.03924117	0.22387345	0.5652577	-0.012285028	-0.08169252
-0.63881254	-0.11637813	0.7552425	-0.17418794	0.4080114	0.2794362	-0.2700239	0.7499301	-0.0818062	0.6047742	0.26780674	0.47438434	0.3125699	0.757546	0.7261339	0.20424426
-0.019139677	0.050770454	-0.41113782	0.38551193	-0.26109073	-0.29182225	0.38423893	-0.44873455	0.34469104	-0.19577268	-0.3317177	-0.27862367	-0.0054206285	0.031283442	-0.40063378	-0.22931401
0.42842126	0.42101532	0.091026664	-0.24894989	-0.15980156	0.24947973	-0.3076864	-0.25609484	-0.4226833	0.45740944	0.37887663	0.22859101	-0.10648115	-0.46875104	0.09979427	0.22535947
0.42442578	0.787214	0.3162251	-0.7698453	-0.62536365	0.26634642	-0.8338896	-0.08847289	-0.89736336	0.540964	0.37248513	0.2113996	0.15872669	-0.43183756	0.39166066	0.18853709
-0.46213368	0.45845512	0.34848487	-0.52261746	-0.11255635	-0.29011855	-0.47353575	0.36636266	-0.578312	0.3349646	-0.26341766	-0.121767975	0.45361662	0.41510344	0.3016126	-0.35063845
0.5699757	0.24513617	-0.53126216	0.5206111	-0.435171	-0.3083504	0.5612777	-0.6228527	0.25028127	-0.12075701	-0.23502405	-0.34972757	-0.31429842	-0.48398644	-0.60010815	-0.15716483
0.37474677	0.41954893	-0.6011564	0.6343472	-0.6426505	-0.47053492	0.61372036	-0.6320791	0.5184927	-0.33907565	-0.36421493	-0.5265449	-0.054673012	-0.35587376	-0.60309434	-0.38806424
0.52203864	0.47085574	-0.3252053	0.16175136	-0.42641082	-0.11153372	0.16030921	-0.4924248	-0.07883359	-0.0002485255	-0.12838452	-0.2392066	-0.24486057	-0.46958727	-0.44518426	-0.035664547
0.24048454	0.62100285	0.45139647	-0.6545939	-0.44903195	0.19265273	-0.67587316	0.21422577	-0.7686336	0.4308539	0.21058096	0.16434036	0.12014349	-0.28087977	0.46936184	0.12778603
-0.18724884	-0.099027835	0.35558704	-0.09108373	0.18929346	0.15070209	-0.026713375	0.19229792	0.055745095	0.22693653	0.14520264	0.2669925	0.006840887	0.18602736	0.22645082	0.13577792
-0.29798982	-0.30372798	0.12398431	0.34079847	0.2697719	0.11393018	0.39306697	0.020329455	0.43433225	-0.07659106	0.0865188	0.21462205	-0.2163368	0.29126546	-0.13937606	0.20966496
0.03932828	-0.0849036	-0.076496966	0.17507108	0.061335415	0.12348619	0.17494224	-0.20654353	0.1729222	0.24654807	0.07961716	0.09650734	-0.24218081	-0.07525675	-0.02221217	0.2121875
-0.4820312	-0.11518282	0.35175574	-0.040024545	0.27347493	0.025704458	0.014985717	0.22934036	0.08581398	0.054398708	-0.0190283	0.12949014	0.14834659	0.40207142	0.095090434	0.13031703
-0.46529463	-0.10181052	0.5614778	-0.116089895	0.22560492	0.014430946	-0.07944347	0.4473417	0.01639674	0.13785696	-0.031855267	0.22925666	0.18258634	0.43608522	0.23159578	0.073232435
0.24485846	0.22436798	-0.28114542	0.12190404	-0.19361612	-0.056602966	0.085440055	-0.3801594	-0.0054018674	0.017912919	-0.029292475	-0.10938621	-0.06700334	-0.19965579	-0.25249743	-0.0013556444
0.67640406	0.3719988	-0.43032295	0.14556842	-0.3025999	0.07617859	0.05968659	-0.5806622	-0.20156534	0.37762633	0.19443071	-0.067923546	-0.40370554	-0.6676859	-0.33948645	0.19798905
-0.3163648	-0.2955658	0.3240168	0.29216164	0.28972936	0.26678732	0.35195976	0.23569262	0.3392483	0.28810444	0.26993415	0.30330634	-0.26589477	0.2788039	0.2850506	0.32334918
0.20169777	0.09998601	-0.12246114	0.17734307	-0.07740776	0.116457395	0.1953921	-0.41157702	0.20166731	0.048480377	0.09130162	0.02430112	-0.25371593	-0.30070397	-0.26852447	0.13389897
0.3243282	0.20282838	-0.1642903	0.06749117	-0.15032148	0.062464233	0.0998712	-0.32449687	0.058692027	0.080069914	0.177746	-0.017728174	-0.2502964	-0.32516974	-0.1459521	0.115156285
-0.26955113	-0.14149363	0.35216892	0.0052170325	0.22573237	0.22587249	0.05555675	0.25319943	0.091984786	0.2754012	0.2034137	0.30206054	-0.0249371	0.2273811	0.20071487	0.24768572
0.71806425	0.3783591	-0.18459839	-0.07203827	-0.13580479	0.37034333	-0.07000552	-0.5990633	-0.31174555	0.5002249	0.4274998	0.26005748	-0.6278397	-0.68918824	-0.09065613	0.40036547
-0.20078667	0.2852845	0.26474667	-0.40317824	-0.18024157	-0.17440012	-0.4494892	0.18769984	-0.45240903	0.3315232	-0.12671137	-0.017191343	0.35648382	0.17882593	0.28245205	-0.23349859
-0.009140144	-0.18653686	-0.06322248	0.31951886	0.1015581	0.015400496	0.34384024	-0.26256567	0.4030985	-0.11413546	0.024951015	0.060461815	-0.27139887	-0.03048812	-0.22681424	0.17176703
-0.39526957	0.0013798487	0.21785183	-0.022079688	0.17088619	-0.09305089	-0.013717365	0.19337578	0.056116875	0.04016997	-0.12484384	0.07988773	0.21846105	0.40678844	0.122243345	-0.048873775
0.32405037	0.53648555	-0.45126915	0.29603902	-0.52471876	-0.054640047	0.19728832	-0.49768665	-0.015670681	0.02485085	0.019291252	-0.16994397	-0.13322544	-0.29256356	-0.47762865	0.020908756
0.31722432	0.17106627	-0.20787409	0.17751974	-0.14682643	0.13208419	0.22901091	-0.43804142	0.20449392	-0.033678282	0.14109564	-0.065712534	-0.24929173	-0.31591412	-0.28116897	0.123332314
-0.33378157	0.18176968	0.029749671	0.13122848	-0.44220778	-0.4229189	0.22172803	-0.16232961	0.27753142	-0.47781292	-0.4479364	-0.47839707	0.3912674	0.23923735	-0.51869917	-0.35342175
-0.27301922	0.2974161	-0.18544722	0.3065434	-0.38066304	-0.55399543	0.4148118	-0.28432283	0.3515276	-0.43995205	-0.56403184	-0.5260352	0.4049654	0.18844397	-0.46095556	-0.54313916
-0.34950295	0.06798742	0.7476726	-0.51594466	0.4239409	0.40066323	-0.53099877	0.6434012	-0.4629634	0.7539371	0.4464256	0.51264185	0.12188995	0.35740912	0.7393897	0.241762
-0.2405862	-0.0142105445	0.35654235	-0.17313877	0.2269652	0.19478558	-0.11024836	0.32132226	0.0048766425	0.3478651	0.16450506	0.16974159	0.088717565	0.2173361	0.35907516	0.16290557
0.04493281	-0.14698917	-0.35225624	0.62707585	0.04386509	0.0046262722	0.6035253	-0.30675942	0.46427763	0.16732302	-0.016284311	0.06247777	-0.39844167	-0.06300551	-0.18630607	0.08306644
-0.084502116	-0.12599386	-0.054878138	0.3587296	-0.004388938	-0.07014891	0.44405964	-0.1669925	0.41430736	-0.14488436	-0.12764443	-0.07220586	-0.019978795	0.07116405	-0.3254963	0.058381777
-0.32856414	-0.26290807	0.17363167	0.2774661	0.40077814	0.34060198	0.24240635	0.24491788	0.26332268	0.50947934	0.38967782	0.4139909	-0.26857725	0.25565544	0.41377267	0.42404944
-0.21565789	-0.35833088	0.086297624	0.5378231	0.40574408	0.44853765	0.5413137	0.15023665	0.59363353	0.37162408	0.37043282	0.44237626	-0.5838092	0.23787116	0.17831029	0.5124433
-0.2386501	-0.2774631	-0.042247273	0.45269677	0.20105907	-0.029437479	0.4859129	-0.07360288	0.4348514	0.06768407	-0.052743115	0.1320172	-0.11752441	0.21324073	-0.1269647	0.12722012
-0.43980944	0.18200052	0.03152803	-0.14618008	-0.178854	-0.44686392	-0.10238455	0.12541339	-0.10661158	-0.13764168	-0.45054996	-0.27064112	0.40742895	0.43866092	-0.09551118	-0.41617766
-0.59915286	0.2869681	0.56579244	-0.4773935	-0.103835985	-0.41611123	-0.4856164	0.6254113	-0.4178143	0.038116477	-0.43657184	-0.1364667	0.59137183	0.65568316	0.3815955	-0.3979802
0.15421978	0.12225785	-0.15114237	-0.008566932	0.028965775	0.05873515	-0.053683553	-0.1608876	-0.019328361	0.31679985	0.0477853	0.0850688	-0.083174676	-0.08220103	0.083469264	0.06588808
0.7599276	0.59481364	-0.24533953	-0.15652806	-0.45716256	0.24582942	-0.20574088	-0.6087638	-0.47168717	0.46793738	0.3144781	0.047729723	-0.5173907	-0.75957894	-0.18721971	0.2316137
0.09523336	0.023891767	0.13164939	0.068866536	0.11022033	0.25554094	0.03025267	-0.16902788	0.1063652	0.21135853	0.27630806	0.24548875	-0.28974277	-0.19310077	-0.029126039	0.28217703
-0.5766722	-0.37526268	0.62579775	0.114498034	0.5331129	0.50417733	0.1101869	0.54561734	0.18503973	0.567133	0.42315704	0.50651246	-0.15863623	0.608032	0.5194145	0.47756785
0.13529941	-0.021120913	-0.11734942	0.26881546	0.09492529	0.09457979	0.16536582	-0.25550923	0.15844868	0.21671055	0.09161556	0.07163256	-0.21644911	-0.07063878	-0.023710288	0.19037487
-0.45148587	0.004672141	0.33782297	-0.09846443	0.09381969	-0.10966767	-0.1445147	0.15438016	-0.10223333	0.08768606	-0.132388	0.041218482	0.18337874	0.4111913	0.042679552	-0.023940692
-0.32957572	-0.054612614	0.5934551	-0.27474445	0.35311723	0.34707472	-0.33184355	0.47665524	-0.16816048	0.35288388	0.34130895	0.43676743	0.06660744	0.25270724	0.32273105	0.32072333
0.46185237	0.43567023	0.31993532	-0.43355903	-0.113951184	0.41515267	-0.46485257	-0.2631495	-0.48796487	0.31901667	0.36056176	0.31062204	-0.31037483	-0.45733505	0.06524192	0.26919925
0.29449934	0.018616285	0.08133898	0.049649175	0.13297397	0.32824993	0.027375478	-0.14324401	-0.011688546	0.43311524	0.38630757	0.35749254	-0.45220795	-0.28884596	0.17207797	0.38254026
0.29128414	0.03733177	-0.08011311	0.027247552	-0.007767986	0.21259551	0.009895735	-0.2577206	-0.0012275773	0.2186028	0.25799423	0.098495856	-0.21427874	-0.27398366	0.03659646	0.24347201
-0.06401659	-0.20292716	-0.118626036	0.47149348	0.25891992	0.23923294	0.41368693	-0.07552928	0.3516061	0.4534848	0.2894356	0.31796363	-0.52857953	0.07354574	0.10697626	0.37943026
0.13157642	0.19194807	-0.1270467	0.0418943	-0.12651525	-0.04282378	0.052621935	-0.22101793	0.09755261	-0.13113484	-0.036193147	-0.07909892	0.043107677	-0.15915588	-0.35008287	-0.04505635
0.2966185	0.62991875	-0.541144	0.35183668	-0.7242857	-0.55092394	0.37463054	-0.5602427	0.1718999	-0.39569092	-0.5186082	-0.590624	0.34771428	-0.3331039	-0.58714783	-0.5403669
-0.35499632	-0.1372869	-0.022724252	0.24797055	0.04347351	-0.19896112	0.223665	0.038759075	0.2840372	-0.15528171	-0.2025525	-0.07635958	0.06063567	0.36610675	-0.08475235	-0.06525698
-0.44417357	0.2956183	0.2675589	-0.39557213	-0.31656492	-0.34339586	-0.4637338	0.26671967	-0.45954487	-0.030325277	-0.40573728	-0.28269482	0.59258956	0.4831351	0.05666717	-0.4510088
-0.15210958	-0.095844135	-0.046900816	0.35350615	0.1235131	-0.043106657	0.3815789	-0.0900733	0.34571913	0.018821517	0.015172539	0.10368823	-0.17253408	0.15266661	-0.16218571	0.14922762
-0.38927358	-0.12222802	0.063819274	0.19646282	0.15258306	-0.18475658	0.16393101	0.07859163	0.26194754	-0.12523241	-0.17318535	-0.067773744	0.11776758	0.38846034	-0.067854516	-0.10534519
0.05802718	0.12768589	0.079997994	-0.13744949	-0.012385547	0.08336319	-0.023239994	-0.08556599	-0.08405269	0.12206957	0.16267206	0.11195995	-0.101285934	-0.06067967	0.015738327	0.150136
-0.06698629	0.39134702	0.2758209	-0.40386844	-0.19991001	-0.017647812	-0.38588136	0.16048416	-0.4593004	0.16700993	-0.04775033	-0.0051461766	0.4392005	0.065022536	0.22042532	-0.078604914
0.17579308	-0.07626689	-0.1310195	0.23722102	0.14347458	0.20123029	0.22255	-0.26207152	0.14824829	0.4515761	0.24460812	0.15240347	-0.454517	-0.1764239	-0.0041248924	0.34562618
0.21449903	0.18756065	-0.25590992	0.1860743	-0.22396035	-0.24592337	0.19968303	-0.37076902	0.13035284	-0.026240105	-0.2436441	-0.19011837	0.1015016	-0.15416886	-0.33639085	-0.17761573
-0.31627032	-0.12895381	0.084171556	0.10929325	0.2765192	0.09442598	0.064527616	0.1572568	0.09504843	0.42200845	0.07523098	0.26840132	0.0028069632	0.32534215	0.28718555	0.19364634
-0.180111	0.24123292	0.13091108	-0.07366531	-0.18045163	-0.17244203	-0.054618113	-0.08598224	-0.009071825	-0.099989176	-0.09895085	-0.100392476	0.20914777	0.12554651	-0.14958246	-0.092935696
0.33362687	0.18238005	-0.31525472	0.36809155	-0.18724485	-0.021735998	0.3963651	-0.45865065	0.26475325	-0.04097068	-0.045832932	-0.17281787	-0.35837793	-0.29940382	-0.28865322	0.054530095
0.00011372959	-0.12928177	0.041993123	0.2148193	0.21046622	0.27513105	0.24508506	-0.1174014	0.20016712	0.19517882	0.2819522	0.29509425	-0.37172374	-0.048125047	-0.051049765	0.38457844
-0.052561216	-0.13706394	0.1485441	0.11260578	0.23086543	0.11893264	0.21025895	-0.015754458	0.19674158	0.09564191	0.14655769	0.15388115	-0.13559763	0.09597706	-0.02939111	0.20357655
0.038425505	-0.36348978	0.5832926	0.13791619	0.5309842	0.65475017	0.25420684	0.1049126	0.37517107	0.66630274	0.6389052	0.66766673	-0.65693194	0.013300379	0.5555591	0.646732
-0.17639196	-0.13967374	0.43379143	-0.14014785	0.36516812	0.45742658	-0.13291189	0.31891385	-0.07392714	0.5001975	0.45496863	0.50518924	-0.112455204	0.12515503	0.4251478	0.41233832
0.49422193	0.29963002	-0.36567062	0.1800543	-0.27821058	-0.017578365	0.12405938	-0.54452133	0.004967822	0.15358672	0.10402982	-0.103468165	-0.34436113	-0.39509085	-0.3048893	0.065148406
0.5303688	0.42972943	-0.0819917	-0.18999468	-0.28518036	0.23973352	-0.216066	-0.2951154	-0.4052257	0.28297588	0.24265754	0.0991396	-0.34437537	-0.60569584	-0.12186249	0.24179292
0.20234919	0.30878022	-0.3748629	0.43829957	-0.46825734	-0.45038357	0.5471491	-0.5015444	0.5397157	-0.44625244	-0.48620734	-0.4394583	0.23528299	-0.2973142	-0.56661606	-0.44216663
-0.36321685	-0.05529165	-0.1860425	0.37077653	0.0025997558	-0.3565957	0.35048676	-0.1310581	0.39995885	-0.4011599	-0.4031805	-0.1992302	0.21334648	0.3402399	-0.3373398	-0.18179065
-0.06806464	-0.20767394	0.3518731	0.09517039	0.2865001	0.39749643	0.055507276	0.1525205	0.13723896	0.48476997	0.4206432	0.3390686	-0.33200136	0.04958763	0.3004633	0.4054323
0.0862173	0.3715983	-0.027841896	-0.10051558	-0.23715308	-0.10166332	-0.120017916	-0.19877343	-0.14452785	-0.011792021	-0.08595032	-0.16084069	0.08862615	-0.12525281	-0.24196601	-0.087315604
0.07696173	0.26700857	0.09502472	-0.26579437	-0.069921225	0.022167828	-0.29523695	-0.039977007	-0.24641858	0.28490683	-0.0071989587	0.03067125	0.19304828	-0.013888302	0.15998676	-0.07075808
0.5555637	0.45018986	-0.33930597	0.18383782	-0.3761014	0.0014984651	0.043186318	-0.582985	-0.21444051	0.22480363	0.009688525	-0.09874915	-0.26796666	-0.5192555	-0.3019563	0.014597418
0.37671039	0.35265705	-0.465912	0.5513022	-0.5762104	-0.50987154	0.5776223	-0.5435464	0.43485218	-0.4617401	-0.4837384	-0.5837379	0.13667877	-0.28163207	-0.6566169	-0.4887683
-0.03852888	0.26833853	0.1162419	-0.27047986	-0.07909456	-0.09447289	-0.3496587	0.09631494	-0.37675527	0.22871341	-0.07979014	-0.07161236	0.35381597	0.005464922	0.10764738	-0.07273435
-0.7513359	0.42212293	0.64903677	-0.6286361	-0.20019747	-0.29468998	-0.6318003	0.59927905	-0.61757153	0.21357226	-0.27977335	-0.11926793	0.572109	0.74225926	0.2827037	-0.49309856
-0.3086167	-0.30981383	0.33665353	0.19685437	0.3599602	0.23368897	0.14494678	0.26202723	0.30183125	0.19297768	0.15450343	0.31641397	-0.09739241	0.30673745	0.19365369	0.24386145
0.02075756	0.49095556	-0.17548415	-0.077128224	-0.5179799	-0.34680852	-0.13391136	-0.288752	-0.24443349	-0.1360974	-0.3374152	-0.351549	0.29576105	-0.1058297	-0.22044384	-0.40458408
-0.58710885	-0.020024175	0.16746083	0.051995974	-0.07452986	-0.57110703	0.14189947	0.20998508	0.21827243	-0.4669783	-0.5834612	-0.41727182	0.55127877	0.5823909	-0.27418712	-0.5597117
-0.419784	-0.009339396	0.29776233	-0.111746624	0.03592376	-0.16861084	-0.062344134	0.19615354	0.04691882	-0.21792734	-0.23335142	-0.1680532	0.31051642	0.38140348	-0.033370283	-0.27171767
-0.69398975	-0.28168464	0.51919484	0.10633681	0.35328576	0.044774137	0.16097167	0.57563776	0.28828672	0.03638615	0.019163998	0.23417284	0.09947146	0.67365694	0.16743465	0.09509624
-0.6243611	-0.027955523	0.34959283	-0.15175849	-0.062573425	-0.4300395	-0.020158214	0.3077442	0.13353844	-0.40613922	-0.44598863	-0.33259618	0.5680256	0.6012585	-0.1870778	-0.40183043
-0.28194007	-0.0048348373	0.6838453	-0.39347863	0.40881017	0.4622274	-0.40885192	0.47664705	-0.22032145	0.5908561	0.43270627	0.55465436	0.049953964	0.24221097	0.63757646	0.37593016
0.50044394	0.24841784	-0.18395144	0.14561696	-0.30034706	0.20826437	0.20644236	-0.57299906	0.09714095	0.048896626	0.24659751	-0.017697675	-0.37748912	-0.5638963	-0.37572256	0.24607547
0.17293164	0.5236047	-0.23075628	-0.20686395	-0.50555193	-0.27494326	-0.24580339	-0.3040542	-0.4581373	0.17686485	-0.13559705	-0.3138925	0.22125138	-0.17977072	-0.22680724	-0.20363922
0.29487285	0.1613386	0.017740821	-0.10312627	-0.04960849	0.22886226	-0.078760065	-0.27453002	-0.07279306	0.10661959	0.31187746	0.12515976	-0.27611646	-0.32966045	-0.12838069	0.3122032
-0.18675713	-0.17770225	0.40576828	0.028792199	0.28698257	0.30053693	0.04816241	0.14541532	0.14982866	0.13413091	0.22255054	0.27623293	-0.12772658	0.13727576	0.07132333	0.30806935
-0.15542762	0.029722892	0.40271625	-0.24378172	0.07089695	0.14579298	-0.1138862	0.18200766	-0.02278929	-0.059897523	0.07728781	0.20697042	0.12427309	0.086658485	-0.009857425	0.11134041
-0.043385908	-0.18730274	0.14644937	0.14251259	0.29928166	0.326212	0.15487206	0.017067285	0.27206728	0.35368407	0.28965944	0.30485898	-0.22269158	0.03928895	0.16420233	0.38957807
-0.5514841	0.083650745	0.46817318	-0.2871346	0.08905229	-0.06499503	-0.30798563	0.45858547	-0.21154414	0.25792453	-0.07470018	0.14742793	0.3004656	0.46954733	0.43227378	-0.04831519
-0.32410353	-0.2467194	0.100032136	0.25560734	0.12135077	-0.09922793	0.29114476	-0.0752994	0.3924101	-0.12413393	-0.12319993	0.013658399	-0.014107219	0.24513476	-0.14193569	0.0012042974
-0.23007017	0.4056862	0.3107826	-0.47430158	-0.27895105	-0.18278068	-0.5011968	0.31440172	-0.4139274	0.11539122	-0.20283324	-0.114750214	0.52261484	0.22927082	0.1344136	-0.29333296
-0.39188257	0.33472463	0.60759574	-0.67083526	0.106959	0.13970573	-0.6978374	0.640057	-0.7004401	0.6507446	0.19182035	0.29801235	0.44742763	0.3780131	0.6280138	-0.06735817
-0.37496626	-0.082602456	0.14724869	0.18844342	0.17380086	-0.006947441	0.3022645	0.15527168	0.38793916	-0.08353268	-0.09348218	0.086884305	0.044475477	0.31918797	-0.113420755	0.02857804
-0.12375916	0.22030321	-0.18539947	0.034361705	-0.13874272	-0.3089691	0.0577394	-0.13661157	0.04308664	-0.07431302	-0.31285173	-0.23977982	0.31670186	0.09089306	-0.16540636	-0.26542348
0.5738652	0.6540601	-0.60894215	0.43153438	-0.6419677	-0.2688514	0.490744	-0.6586547	0.07004914	-0.116659634	-0.16359638	-0.3706068	-0.08985461	-0.56703377	-0.6166993	-0.13914558
